season,gid,date,half,i1_pa,i1_runs,i1_pitches,i2_start_slot,same_pitcher_i2,i2_pa,i2_runs,i2_pitches
2024,SEA202408280,20240828,top,4,0,17,5,1,5,1,18
2024,SEA202408280,20240828,bottom,3,0,12,4,1,4,1,14
2024,SLN202408280,20240828,top,6,2,23,7,1,5,0,19
2024,SLN202408280,20240828,bottom,3,0,4,4,1,3,0,11
2024,WAS202408280,20240828,top,4,0,12,5,1,5,1,19
2024,WAS202408280,20240828,bottom,6,2,27,7,1,6,2,24
2024,ARI202408290,20240829,top,3,0,11,4,1,4,1,17
2024,ARI202408290,20240829,bottom,3,0,9,4,1,4,0,12
2024,BOS202408290,20240829,top,5,0,19,6,1,3,0,11
2024,BOS202408290,20240829,bottom,3,0,5,4,1,3,0,10
2024,CHA202408290,20240829,top,3,0,9,4,1,3,0,13
2024,CHA202408290,20240829,bottom,3,0,9,4,1,4,0,16
2024,CIN202408290,20240829,top,6,2,26,7,1,7,2,22
2024,CIN202408290,20240829,bottom,3,0,15,4,1,3,0,8
2024,COL202408290,20240829,top,4,0,13,5,1,5,1,18
2024,COL202408290,20240829,bottom,3,0,11,4,1,6,0,18
2024,DET202408290,20240829,top,4,0,17,5,1,3,0,7
2024,DET202408290,20240829,bottom,3,0,9,4,1,3,0,10
2024,HOU202408290,20240829,top,4,0,13,5,1,4,0,19
2024,HOU202408290,20240829,bottom,4,0,16,5,1,3,0,11
2024,LAN202408290,20240829,top,3,0,13,4,1,3,0,18
2024,LAN202408290,20240829,bottom,5,0,23,6,1,5,1,22
2024,MIL202408290,20240829,top,5,0,21,6,1,3,0,12
2024,MIL202408290,20240829,bottom,4,0,22,5,1,6,2,26
2024,PHI202408290,20240829,top,4,0,20,5,1,5,1,15
2024,PHI202408290,20240829,bottom,5,0,23,6,1,5,0,21
2024,SLN202408290,20240829,top,3,0,15,4,1,3,0,12
2024,SLN202408290,20240829,bottom,5,0,25,6,1,5,0,16
2024,ANA202408300,20240830,top,11,5,34,3,1,3,0,8
2024,ANA202408300,20240830,bottom,5,2,23,6,1,3,0,8
2024,ARI202408300,20240830,top,6,2,15,7,1,7,3,35
2024,ARI202408300,20240830,bottom,6,2,25,7,1,6,1,24
2024,CHA202408300,20240830,top,4,0,19,5,1,6,1,20
2024,CHA202408300,20240830,bottom,5,1,18,6,1,6,0,23
2024,CLE202408300,20240830,top,4,0,14,5,1,3,0,18
2024,CLE202408300,20240830,bottom,6,2,15,7,1,4,0,12
2024,COL202408300,20240830,top,4,0,10,5,1,5,1,26
2024,COL202408300,20240830,bottom,3,0,13,4,1,5,0,16
2024,DET202408300,20240830,top,4,1,13,5,1,3,0,10
2024,DET202408300,20240830,bottom,4,0,18,5,1,3,0,13
2024,HOU202408300,20240830,top,3,0,9,4,1,3,0,15
2024,HOU202408300,20240830,bottom,3,0,12,4,1,3,0,7
2024,MIN202408300,20240830,top,3,0,10,4,1,3,0,11
2024,MIN202408300,20240830,bottom,3,0,11,4,1,4,0,19
2024,NYA202408300,20240830,top,3,0,11,4,1,5,0,23
2024,NYA202408300,20240830,bottom,4,0,18,5,1,4,1,12
2024,PHI202408300,20240830,top,3,0,14,4,1,3,0,14
2024,PHI202408300,20240830,bottom,5,0,19,6,1,4,0,14
2024,SFN202408300,20240830,top,4,0,18,5,1,4,0,17
2024,SFN202408300,20240830,bottom,3,0,9,4,1,3,0,11
2024,TBA202408300,20240830,top,7,3,31,8,1,7,4,27
2024,TBA202408300,20240830,bottom,5,0,32,6,1,7,4,21
2024,TEX202408300,20240830,top,4,1,13,5,1,3,0,12
2024,TEX202408300,20240830,bottom,4,0,19,5,1,5,1,22
2024,WAS202408300,20240830,top,4,0,11,5,1,11,7,36
2024,WAS202408300,20240830,bottom,6,2,25,7,1,3,0,15
2024,CIN202408301,20240830,top,3,0,12,4,1,4,1,16
2024,CIN202408301,20240830,bottom,5,1,18,6,1,6,2,27
2024,CIN202408302,20240830,top,5,0,18,6,1,4,0,21
2024,CIN202408302,20240830,bottom,3,0,10,4,1,5,0,20
2024,ANA202408310,20240831,top,4,0,16,5,1,4,1,16
2024,ANA202408310,20240831,bottom,3,0,10,4,1,4,0,9
2024,ARI202408310,20240831,top,6,3,14,7,1,7,2,22
2024,ARI202408310,20240831,bottom,8,4,19,9,1,3,0,12
2024,CHA202408310,20240831,top,6,3,21,7,1,3,0,12
2024,CHA202408310,20240831,bottom,5,0,26,6,1,6,1,22
2024,CIN202408310,20240831,top,4,0,19,5,1,5,0,23
2024,CIN202408310,20240831,bottom,4,0,16,5,1,3,0,16
2024,CLE202408310,20240831,top,4,0,14,5,1,3,0,12
2024,CLE202408310,20240831,bottom,3,0,12,4,1,4,0,25
2024,COL202408310,20240831,top,3,0,9,4,1,3,0,14
2024,COL202408310,20240831,bottom,3,0,10,4,1,7,3,32
2024,DET202408310,20240831,top,4,1,12,5,1,3,0,8
2024,DET202408310,20240831,bottom,3,0,15,4,1,6,2,24
2024,HOU202408310,20240831,top,3,0,9,4,1,3,0,16
2024,HOU202408310,20240831,bottom,3,0,13,4,1,3,0,21
2024,MIN202408310,20240831,top,11,7,44,3,1,6,2,25
2024,MIN202408310,20240831,bottom,4,0,12,5,1,4,0,9
2024,NYA202408310,20240831,top,4,0,17,5,1,4,0,18
2024,NYA202408310,20240831,bottom,3,0,9,4,1,5,1,19
2024,PHI202408310,20240831,top,3,0,11,4,1,3,0,8
2024,PHI202408310,20240831,bottom,3,0,9,4,1,4,0,20
2024,SFN202408310,20240831,top,3,0,11,4,1,6,2,31
2024,SFN202408310,20240831,bottom,5,0,28,6,1,3,0,15
2024,TBA202408310,20240831,top,6,2,24,7,1,3,0,12
2024,TBA202408310,20240831,bottom,6,1,19,7,1,7,4,20
2024,TEX202408310,20240831,top,3,0,11,4,1,3,0,15
2024,TEX202408310,20240831,bottom,3,0,15,4,1,6,2,18
2024,WAS202408310,20240831,top,3,0,11,4,1,4,0,24
2024,WAS202408310,20240831,bottom,3,0,12,4,1,6,1,20
2024,ANA202409010,20240901,top,3,0,12,4,1,4,1,11
2024,ANA202409010,20240901,bottom,5,1,15,6,1,4,0,20
2024,ARI202409010,20240901,top,4,0,8,5,1,5,0,18
2024,ARI202409010,20240901,bottom,4,0,17,5,1,11,8,41
2024,CHA202409010,20240901,top,3,0,15,4,1,3,0,20
2024,CHA202409010,20240901,bottom,3,0,8,4,1,3,0,9
2024,CIN202409010,20240901,top,3,0,13,4,1,3,0,14
2024,CIN202409010,20240901,bottom,5,0,10,6,1,6,2,21
2024,CLE202409010,20240901,top,3,0,17,4,1,3,0,11
2024,CLE202409010,20240901,bottom,6,2,17,7,1,4,0,11
2024,COL202409010,20240901,top,5,1,21,6,1,4,0,14
2024,COL202409010,20240901,bottom,3,0,10,4,1,3,0,7
2024,DET202409010,20240901,top,3,0,8,4,1,4,0,16
2024,DET202409010,20240901,bottom,3,0,13,4,1,3,0,11
2024,HOU202409010,20240901,top,5,0,24,6,1,3,0,13
2024,HOU202409010,20240901,bottom,3,0,7,4,1,3,0,19
2024,MIN202409010,20240901,top,4,1,11,5,1,3,0,11
2024,MIN202409010,20240901,bottom,6,0,32,7,1,4,0,15
2024,NYA202409010,20240901,top,5,0,15,6,1,5,1,15
2024,NYA202409010,20240901,bottom,3,0,16,4,1,5,2,17
2024,PHI202409010,20240901,top,4,0,16,5,1,3,0,13
2024,PHI202409010,20240901,bottom,4,0,16,5,1,4,0,20
2024,SFN202409010,20240901,top,3,0,6,4,1,3,0,13
2024,SFN202409010,20240901,bottom,5,1,13,6,1,5,0,17
2024,TBA202409010,20240901,top,5,0,23,6,1,4,0,24
2024,TBA202409010,20240901,bottom,3,0,16,4,1,3,0,12
2024,TEX202409010,20240901,top,4,0,10,5,1,3,0,16
2024,TEX202409010,20240901,bottom,4,1,16,5,1,3,0,14
2024,WAS202409010,20240901,top,4,0,14,5,1,3,0,13
2024,WAS202409010,20240901,bottom,3,0,17,4,1,5,1,23
2024,ARI202409020,20240902,top,5,0,27,6,1,3,0,18
2024,ARI202409020,20240902,bottom,3,0,9,4,1,3,0,13
2024,BAL202409020,20240902,top,6,2,21,7,1,4,0,22
2024,BAL202409020,20240902,bottom,6,1,26,7,1,4,0,22
2024,CHN202409020,20240902,top,3,0,10,4,1,3,0,6
2024,CHN202409020,20240902,bottom,3,0,12,4,1,3,0,14
2024,CIN202409020,20240902,top,4,0,14,5,1,3,0,12
2024,CIN202409020,20240902,bottom,7,2,32,8,1,4,0,15
2024,KCA202409020,20240902,top,4,0,13,5,1,3,0,16
2024,KCA202409020,20240902,bottom,4,0,18,5,1,5,1,28
2024,MIL202409020,20240902,top,3,0,12,4,1,4,0,21
2024,MIL202409020,20240902,bottom,6,3,26,7,1,3,0,11
2024,NYN202409020,20240902,top,3,0,8,4,1,4,0,11
2024,NYN202409020,20240902,bottom,4,0,18,5,1,4,1,13
2024,OAK202409020,20240902,top,5,2,26,6,1,3,0,11
2024,OAK202409020,20240902,bottom,4,0,11,5,1,3,0,15
2024,SDN202409020,20240902,top,3,0,9,4,1,4,0,19
2024,SDN202409020,20240902,bottom,3,0,12,4,1,4,0,20
2024,TBA202409020,20240902,top,6,1,22,7,1,8,3,31
2024,TBA202409020,20240902,bottom,6,2,22,7,1,4,0,14
2024,TEX202409020,20240902,top,3,0,9,4,1,3,0,9
2024,TEX202409020,20240902,bottom,5,0,20,6,1,3,0,12
2024,ANA202409030,20240903,top,4,0,24,5,1,3,0,10
2024,ANA202409030,20240903,bottom,5,0,20,6,1,5,1,18
2024,ATL202409030,20240903,top,4,0,17,5,1,3,0,11
2024,ATL202409030,20240903,bottom,3,0,12,4,1,3,0,11
2024,BAL202409030,20240903,top,4,0,16,5,1,3,0,15
2024,BAL202409030,20240903,bottom,8,3,36,9,1,9,4,39
2024,CHN202409030,20240903,top,3,0,11,4,1,6,0,24
2024,CHN202409030,20240903,bottom,6,0,27,7,1,6,0,27
2024,KCA202409030,20240903,top,4,0,18,5,1,6,1,23
2024,KCA202409030,20240903,bottom,5,0,14,6,1,4,0,17
2024,MIA202409030,20240903,top,4,0,16,5,1,3,0,11
2024,MIA202409030,20240903,bottom,3,0,14,4,1,5,0,14
2024,MIL202409030,20240903,top,6,2,21,7,1,3,0,15
2024,MIL202409030,20240903,bottom,4,0,15,5,1,3,0,19
2024,NYN202409030,20240903,top,4,0,17,5,1,4,0,16
2024,NYN202409030,20240903,bottom,3,0,10,4,1,3,0,21
2024,OAK202409030,20240903,top,6,2,26,7,1,3,0,12
2024,OAK202409030,20240903,bottom,5,1,21,6,1,3,0,7
2024,SFN202409030,20240903,top,6,3,31,7,1,5,1,16
2024,SFN202409030,20240903,bottom,5,1,20,6,1,3,0,14
2024,TBA202409030,20240903,top,3,0,9,4,1,6,1,18
2024,TBA202409030,20240903,bottom,4,0,17,5,1,4,0,17
2024,TEX202409030,20240903,top,3,0,17,4,1,4,0,16
2024,TEX202409030,20240903,bottom,3,0,15,4,1,4,0,22
2024,TOR202409030,20240903,top,5,1,21,6,1,4,0,14
2024,TOR202409030,20240903,bottom,11,6,39,3,0,5,0,17
2024,ANA202409040,20240904,top,3,0,10,4,1,4,0,17
2024,ANA202409040,20240904,bottom,8,5,29,9,1,4,1,17
2024,ATL202409040,20240904,top,5,0,15,6,1,6,2,31
2024,ATL202409040,20240904,bottom,8,4,26,9,1,4,0,14
2024,BAL202409040,20240904,top,4,1,13,5,1,3,0,6
2024,BAL202409040,20240904,bottom,4,1,16,5,1,3,0,12
2024,CHN202409040,20240904,top,3,0,7,4,1,5,0,25
2024,CHN202409040,20240904,bottom,5,1,15,6,1,7,3,23
2024,CIN202409040,20240904,top,3,0,15,4,1,5,1,22
2024,CIN202409040,20240904,bottom,13,9,45,5,0,5,0,29
2024,KCA202409040,20240904,top,3,0,13,4,1,5,0,13
2024,KCA202409040,20240904,bottom,4,0,15,5,1,5,0,25
2024,MIA202409040,20240904,top,4,0,17,5,1,3,0,18
2024,MIA202409040,20240904,bottom,3,0,14,4,1,3,0,15
2024,MIL202409040,20240904,top,8,2,30,9,1,3,0,7
2024,MIL202409040,20240904,bottom,3,0,12,4,1,3,0,12
2024,NYN202409040,20240904,top,3,0,10,4,1,4,0,23
2024,NYN202409040,20240904,bottom,7,4,29,8,1,3,0,8
2024,OAK202409040,20240904,top,3,0,15,4,1,6,2,23
2024,OAK202409040,20240904,bottom,4,1,17,5,1,3,0,11
2024,SDN202409040,20240904,top,5,1,26,6,1,5,1,21
2024,SDN202409040,20240904,bottom,4,0,13,5,1,5,0,13
2024,SFN202409040,20240904,top,6,1,24,7,1,7,1,30
2024,SFN202409040,20240904,bottom,3,0,12,4,1,6,0,33
2024,TBA202409040,20240904,top,4,0,17,5,1,3,0,20
2024,TBA202409040,20240904,bottom,4,0,12,5,0,3,0,12
2024,TEX202409040,20240904,top,4,0,14,5,1,3,0,17
2024,TEX202409040,20240904,bottom,6,1,31,7,1,6,1,22
2024,TOR202409040,20240904,top,6,1,22,7,1,5,2,15
2024,TOR202409040,20240904,bottom,6,2,18,7,1,4,0,14
2024,ATL202409050,20240905,top,3,0,10,4,1,5,1,19
2024,ATL202409050,20240905,bottom,6,1,22,7,1,4,0,18
2024,CIN202409050,20240905,top,4,0,15,5,1,4,0,12
2024,CIN202409050,20240905,bottom,4,0,17,5,1,4,0,12
2024,MIA202409050,20240905,top,6,1,26,7,1,3,0,15
2024,MIA202409050,20240905,bottom,3,0,13,4,1,4,0,17
2024,OAK202409050,20240905,top,6,2,30,7,1,4,0,21
2024,OAK202409050,20240905,bottom,3,0,12,4,1,5,0,28
2024,PIT202409050,20240905,top,6,3,27,7,1,6,0,29
2024,PIT202409050,20240905,bottom,4,0,12,5,1,10,5,46
2024,SDN202409050,20240905,top,5,0,20,6,1,3,0,9
2024,SDN202409050,20240905,bottom,4,1,16,5,1,5,2,15
2024,SFN202409050,20240905,top,8,2,42,9,0,3,0,14
2024,SFN202409050,20240905,bottom,3,0,7,4,1,4,0,20
2024,TBA202409050,20240905,top,3,0,11,4,1,7,3,19
2024,TBA202409050,20240905,bottom,3,0,9,4,1,3,0,13
2024,TEX202409050,20240905,top,4,0,17,5,1,4,0,21
2024,TEX202409050,20240905,bottom,7,3,25,8,1,3,0,10
2024,ATL202409060,20240906,top,4,0,14,5,1,4,0,13
2024,ATL202409060,20240906,bottom,4,0,15,5,1,9,3,40
2024,BAL202409060,20240906,top,3,0,8,4,1,3,0,14
2024,BAL202409060,20240906,bottom,3,0,15,4,1,3,0,12
2024,BOS202409060,20240906,top,5,0,28,6,1,5,1,11
2024,BOS202409060,20240906,bottom,5,0,16,6,1,4,0,14
2024,CHN202409060,20240906,top,6,0,28,7,1,3,0,12
2024,CHN202409060,20240906,bottom,4,0,19,5,1,4,0,23
2024,HOU202409060,20240906,top,4,0,19,5,1,3,0,14
2024,HOU202409060,20240906,bottom,5,0,26,6,1,5,1,18
2024,KCA202409060,20240906,top,5,0,10,6,1,3,0,14
2024,KCA202409060,20240906,bottom,3,0,11,4,1,4,0,18
2024,LAN202409060,20240906,top,3,0,20,4,1,4,0,18
2024,LAN202409060,20240906,bottom,5,0,20,6,1,3,0,15
2024,MIA202409060,20240906,top,8,3,30,9,1,8,4,25
2024,MIA202409060,20240906,bottom,3,0,10,4,1,3,0,10
2024,MIL202409060,20240906,top,4,0,14,5,1,3,0,15
2024,MIL202409060,20240906,bottom,4,0,15,5,1,6,1,31
2024,NYN202409060,20240906,top,3,0,15,4,1,3,0,15
2024,NYN202409060,20240906,bottom,5,2,20,6,0,3,0,8
2024,OAK202409060,20240906,top,3,0,12,4,1,5,0,14
2024,OAK202409060,20240906,bottom,3,0,11,4,1,3,0,12
2024,SDN202409060,20240906,top,3,0,13,4,1,3,0,11
2024,SDN202409060,20240906,bottom,7,3,34,8,1,3,0,10
2024,SLN202409060,20240906,top,4,0,13,5,1,5,0,24
2024,SLN202409060,20240906,bottom,5,0,19,6,1,3,0,20
2024,TEX202409060,20240906,top,4,0,19,5,1,3,0,12
2024,TEX202409060,20240906,bottom,3,0,12,4,1,5,0,22
2024,ATL202409070,20240907,top,3,0,8,4,1,5,1,19
2024,ATL202409070,20240907,bottom,5,0,20,6,1,3,0,13
2024,BAL202409070,20240907,top,4,1,17,5,1,3,0,12
2024,BAL202409070,20240907,bottom,3,0,11,4,1,6,0,25
2024,BOS202409070,20240907,top,5,2,20,6,1,4,0,13
2024,BOS202409070,20240907,bottom,8,4,36,9,1,4,0,15
2024,CHN202409070,20240907,top,5,1,20,6,1,4,0,17
2024,CHN202409070,20240907,bottom,4,0,22,5,1,3,0,14
2024,HOU202409070,20240907,top,4,0,16,5,1,6,2,21
2024,HOU202409070,20240907,bottom,4,0,14,5,1,5,0,14
2024,KCA202409070,20240907,top,5,0,24,6,1,3,0,15
2024,KCA202409070,20240907,bottom,4,0,12,5,1,3,0,9
2024,LAN202409070,20240907,top,4,0,16,5,0,5,2,17
2024,LAN202409070,20240907,bottom,10,6,51,2,0,4,0,12
2024,MIA202409070,20240907,top,5,1,23,6,1,3,0,16
2024,MIA202409070,20240907,bottom,5,2,22,6,1,4,0,19
2024,MIL202409070,20240907,top,4,0,19,5,1,5,0,22
2024,MIL202409070,20240907,bottom,5,2,22,6,1,3,0,8
2024,NYN202409070,20240907,top,3,0,11,4,1,5,0,19
2024,NYN202409070,20240907,bottom,3,0,13,4,1,3,0,15
2024,OAK202409070,20240907,top,4,0,17,5,1,3,0,9
2024,OAK202409070,20240907,bottom,4,0,14,5,0,3,0,11
2024,SDN202409070,20240907,top,4,0,15,5,1,6,3,25
2024,SDN202409070,20240907,bottom,6,2,13,7,1,3,0,9
2024,SLN202409070,20240907,top,6,0,26,7,1,3,0,11
2024,SLN202409070,20240907,bottom,3,0,13,4,1,3,0,6
2024,TEX202409070,20240907,top,5,2,18,6,1,4,0,22
2024,TEX202409070,20240907,bottom,3,0,11,4,1,3,0,17
2024,PIT202409071,20240907,top,4,0,8,5,1,5,1,19
2024,PIT202409071,20240907,bottom,4,0,18,5,1,4,0,18
2024,PIT202409072,20240907,top,4,0,18,5,1,3,0,17
2024,PIT202409072,20240907,bottom,6,2,29,7,1,5,1,14
2024,ATL202409080,20240908,top,4,0,12,5,1,3,0,17
2024,ATL202409080,20240908,bottom,3,0,11,4,1,4,1,18
2024,BAL202409080,20240908,top,3,0,8,4,1,5,0,19
2024,BAL202409080,20240908,bottom,5,0,23,6,1,3,0,8
2024,BOS202409080,20240908,top,3,0,10,4,1,4,0,11
2024,BOS202409080,20240908,bottom,3,0,14,4,1,4,1,17
2024,CHN202409080,20240908,top,4,0,16,5,1,5,1,18
2024,CHN202409080,20240908,bottom,7,2,31,8,1,3,0,8
2024,HOU202409080,20240908,top,4,0,17,5,1,6,3,22
2024,HOU202409080,20240908,bottom,4,0,13,5,1,3,0,13
2024,KCA202409080,20240908,top,5,0,23,6,1,3,0,8
2024,KCA202409080,20240908,bottom,4,0,16,5,1,4,0,13
2024,LAN202409080,20240908,top,3,0,11,4,1,4,0,14
2024,LAN202409080,20240908,bottom,3,0,15,4,1,4,0,18
2024,MIA202409080,20240908,top,3,0,12,4,1,3,0,11
2024,MIA202409080,20240908,bottom,7,2,27,8,1,4,1,8
2024,MIL202409080,20240908,top,4,0,17,5,1,3,0,13
2024,MIL202409080,20240908,bottom,6,1,32,7,1,4,0,16
2024,NYN202409080,20240908,top,3,0,13,4,1,3,0,7
2024,NYN202409080,20240908,bottom,3,0,13,4,1,4,0,17
2024,OAK202409080,20240908,top,4,0,16,5,1,3,0,11
2024,OAK202409080,20240908,bottom,5,0,31,6,0,3,0,6
2024,PIT202409080,20240908,top,4,1,13,5,1,6,1,18
2024,PIT202409080,20240908,bottom,8,4,27,9,1,4,0,11
2024,SDN202409080,20240908,top,3,0,10,4,1,3,0,10
2024,SDN202409080,20240908,bottom,4,0,11,5,1,3,0,10
2024,SLN202409080,20240908,top,9,5,32,1,1,6,2,22
2024,SLN202409080,20240908,bottom,3,0,10,4,1,6,2,22
2024,TEX202409080,20240908,top,3,0,12,4,1,3,0,14
2024,TEX202409080,20240908,bottom,6,3,21,7,1,7,2,27
2024,ATL202409090,20240909,top,3,0,9,4,1,6,1,24
2024,ATL202409090,20240909,bottom,5,0,21,6,1,3,0,11
2024,BOS202409090,20240909,top,7,1,27,8,1,4,0,15
2024,BOS202409090,20240909,bottom,5,1,19,6,1,4,0,12
2024,CHA202409090,20240909,top,6,2,20,7,1,3,0,14
2024,CHA202409090,20240909,bottom,3,0,14,4,1,3,0,9
2024,LAN202409090,20240909,top,7,3,27,8,1,3,0,8
2024,LAN202409090,20240909,bottom,4,0,18,5,1,3,0,11
2024,MIN202409090,20240909,top,5,2,14,6,1,4,0,18
2024,MIN202409090,20240909,bottom,3,0,12,4,1,3,0,16
2024,NYA202409090,20240909,top,6,1,27,7,1,3,0,12
2024,NYA202409090,20240909,bottom,5,0,26,6,1,3,0,10
2024,PHI202409090,20240909,top,4,0,16,5,1,4,0,16
2024,PHI202409090,20240909,bottom,5,0,28,6,0,3,0,6
2024,PIT202409090,20240909,top,3,0,9,4,1,5,0,21
2024,PIT202409090,20240909,bottom,6,1,20,7,1,6,2,22
2024,TOR202409090,20240909,top,4,0,14,5,1,3,0,16
2024,TOR202409090,20240909,bottom,6,0,30,7,1,3,0,9
2024,ARI202409100,20240910,top,5,0,25,6,1,3,0,17
2024,ARI202409100,20240910,bottom,5,2,20,6,1,5,0,19
2024,BOS202409100,20240910,top,4,1,7,5,1,3,0,13
2024,BOS202409100,20240910,bottom,4,0,16,5,1,4,0,16
2024,CHA202409100,20240910,top,4,0,19,5,1,5,1,12
2024,CHA202409100,20240910,bottom,3,0,9,4,1,4,0,19
2024,DET202409100,20240910,top,3,0,14,4,1,3,0,11
2024,DET202409100,20240910,bottom,6,1,24,7,1,7,4,21
2024,HOU202409100,20240910,top,5,1,15,6,1,4,1,12
2024,HOU202409100,20240910,bottom,4,0,15,5,1,5,0,17
2024,LAN202409100,20240910,top,3,0,15,4,1,6,1,22
2024,LAN202409100,20240910,bottom,3,0,4,4,1,4,1,13
2024,MIN202409100,20240910,top,4,0,14,5,1,4,0,16
2024,MIN202409100,20240910,bottom,3,0,15,4,1,7,4,12
2024,NYA202409100,20240910,top,5,0,19,6,1,3,0,11
2024,NYA202409100,20240910,bottom,4,0,20,5,1,3,0,11
2024,PHI202409100,20240910,top,4,0,15,5,1,6,1,18
2024,PHI202409100,20240910,bottom,4,1,14,5,1,5,1,15
2024,PIT202409100,20240910,top,3,0,14,4,1,3,0,13
2024,PIT202409100,20240910,bottom,6,2,23,7,1,3,0,17
2024,SEA202409100,20240910,top,4,0,12,5,1,3,0,16
2024,SEA202409100,20240910,bottom,4,1,11,5,1,4,1,14
2024,SFN202409100,20240910,top,6,2,16,7,1,3,0,8
2024,SFN202409100,20240910,bottom,5,1,16,6,1,3,0,11
2024,SLN202409100,20240910,top,4,0,11,5,1,5,0,21
2024,SLN202409100,20240910,bottom,4,0,19,5,1,3,0,15
2024,TOR202409100,20240910,top,6,1,24,7,1,3,0,13
2024,TOR202409100,20240910,bottom,4,0,17,5,1,6,1,24
2024,WAS202409100,20240910,top,3,0,13,4,1,4,0,15
2024,WAS202409100,20240910,bottom,5,0,25,6,0,3,0,10
2024,ARI202409110,20240911,top,3,0,7,4,1,4,0,15
2024,ARI202409110,20240911,bottom,6,3,14,7,1,6,2,21
2024,BOS202409110,20240911,top,4,0,19,5,1,4,0,16
2024,BOS202409110,20240911,bottom,3,0,12,4,1,4,0,15
2024,CHA202409110,20240911,top,5,2,21,6,1,3,0,12
2024,CHA202409110,20240911,bottom,4,0,17,5,1,5,0,23
2024,DET202409110,20240911,top,3,0,10,4,1,5,1,16
2024,DET202409110,20240911,bottom,9,6,29,1,1,3,0,9
2024,HOU202409110,20240911,top,3,0,12,4,1,4,0,22
2024,HOU202409110,20240911,bottom,3,0,11,4,1,7,2,21
2024,LAN202409110,20240911,top,7,2,32,8,1,3,0,10
2024,LAN202409110,20240911,bottom,9,5,32,1,1,5,0,22
2024,MIN202409110,20240911,top,7,1,28,8,1,4,0,16
2024,MIN202409110,20240911,bottom,5,1,15,6,1,3,0,11
2024,NYA202409110,20240911,top,6,0,23,7,1,3,0,16
2024,NYA202409110,20240911,bottom,3,0,16,4,1,3,0,16
2024,PHI202409110,20240911,top,4,0,15,5,1,6,1,26
2024,PHI202409110,20240911,bottom,5,2,22,6,1,5,0,29
2024,PIT202409110,20240911,top,3,0,10,4,1,3,0,12
2024,PIT202409110,20240911,bottom,7,2,25,8,1,5,1,21
2024,SEA202409110,20240911,top,3,0,8,4,1,3,0,14
2024,SEA202409110,20240911,bottom,3,0,13,4,1,4,0,14
2024,SFN202409110,20240911,top,3,0,14,4,1,6,0,34
2024,SFN202409110,20240911,bottom,7,4,26,8,1,7,4,19
2024,SLN202409110,20240911,top,3,0,16,4,1,3,0,15
2024,SLN202409110,20240911,bottom,4,0,14,5,1,4,0,12
2024,TOR202409110,20240911,top,3,0,9,4,1,3,0,13
2024,TOR202409110,20240911,bottom,4,0,17,5,1,4,0,15
2024,WAS202409110,20240911,top,3,0,15,4,1,3,0,11
2024,WAS202409110,20240911,bottom,3,0,9,4,1,5,0,14
2024,CLE202409120,20240912,top,5,1,20,6,1,4,0,12
2024,CLE202409120,20240912,bottom,6,1,19,7,1,6,1,19
2024,DET202409120,20240912,top,3,0,11,4,1,3,0,14
2024,DET202409120,20240912,bottom,3,0,16,4,1,3,0,9
2024,HOU202409120,20240912,top,5,0,25,6,1,3,0,8
2024,HOU202409120,20240912,bottom,4,0,11,5,1,5,2,13
2024,NYA202409120,20240912,top,3,0,11,4,1,5,0,25
2024,NYA202409120,20240912,bottom,4,1,18,5,1,5,0,26
2024,SEA202409120,20240912,top,3,0,9,4,1,4,1,9
2024,SEA202409120,20240912,bottom,5,0,16,6,1,3,0,14
2024,SFN202409120,20240912,top,3,0,13,4,1,3,0,8
2024,SFN202409120,20240912,bottom,3,0,10,4,1,4,0,19
2024,SLN202409120,20240912,top,3,0,14,4,1,3,0,13
2024,SLN202409120,20240912,bottom,3,0,9,4,1,4,0,20
2024,WAS202409120,20240912,top,4,0,15,5,1,3,0,13
2024,WAS202409120,20240912,bottom,7,3,29,8,1,5,0,21
2024,ANA202409130,20240913,top,5,0,21,6,1,7,2,21
2024,ANA202409130,20240913,bottom,4,0,18,5,1,3,0,9
2024,ARI202409130,20240913,top,5,0,17,6,1,4,0,15
2024,ARI202409130,20240913,bottom,6,1,26,7,1,4,0,23
2024,ATL202409130,20240913,top,4,0,15,5,1,3,0,12
2024,ATL202409130,20240913,bottom,6,1,20,7,1,9,4,44
2024,CHA202409130,20240913,top,3,0,11,4,1,4,0,13
2024,CHA202409130,20240913,bottom,5,0,15,6,1,3,0,12
2024,CLE202409130,20240913,top,3,0,5,4,1,3,0,12
2024,CLE202409130,20240913,bottom,4,0,24,5,1,4,0,16
2024,COL202409130,20240913,top,7,2,26,8,1,4,0,14
2024,COL202409130,20240913,bottom,3,0,7,4,1,6,3,23
2024,DET202409130,20240913,top,3,0,12,4,1,3,0,10
2024,DET202409130,20240913,bottom,4,1,10,5,1,3,0,13
2024,MIN202409130,20240913,top,3,0,9,4,1,4,1,11
2024,MIN202409130,20240913,bottom,3,0,10,4,1,5,0,13
2024,NYA202409130,20240913,top,4,0,19,5,1,3,0,8
2024,NYA202409130,20240913,bottom,6,0,29,7,1,4,0,21
2024,PHI202409130,20240913,top,5,0,26,6,1,3,0,17
2024,PHI202409130,20240913,bottom,4,0,11,5,1,3,0,12
2024,PIT202409130,20240913,top,4,0,14,5,1,9,6,47
2024,PIT202409130,20240913,bottom,4,0,19,5,1,4,0,15
2024,SEA202409130,20240913,top,7,2,28,8,1,6,0,21
